t_phase_ros_s,ctrl_1_x,ctrl_1_y,ctrl_1_z,ctrl_2_x,ctrl_2_y,ctrl_2_z,ctrl_3_x,ctrl_3_y,ctrl_3_z,ctrl_4_x,ctrl_4_y,ctrl_4_z,est_1_x,est_1_y,est_1_z,est_2_x,est_2_y,est_2_z,est_3_x,est_3_y,est_3_z,est_4_x,est_4_y,est_4_z
3.6199166774749756,0.02888228719257313,0.048308533411987264,0.003050168608172754,-0.06963960042480721,0.09648678398847754,-0.00943296840823038,-0.031141601842364253,0.029241363726017017,-0.15990147033678692,0.03867353656278283,0.00022587415038224923,0.006335779244286854,0.017051473178526066,-0.014646595917412797,0.00032399645220415607,-0.022450918332424408,0.03657589322792687,0.05588619425607266,0.003149636276248202,-0.001236654839888135,-0.05729956480645981,0.0016227642122430552,0.0021516423871655588,0.001269886927900643
3.6399497985839844,0.02888228719257313,0.048308533411987264,0.003050168608172754,-0.06963960042480721,0.09648678398847754,-0.00943296840823038,-0.031141601842364253,0.029241363726017017,-0.15990147033678692,0.03867353656278283,0.00022587415038224923,0.006335779244286854,0.015943791540166785,-0.01703253417843842,0.0004092114571143668,-0.01940173286584468,0.034670737468558865,0.05423154818243603,0.0008107941696380294,0.0005238335011673589,-0.053711424590189516,0.0031464399144169874,0.0016173074892155415,0.0012780092376889485
3.6600193977355957,0.02888228719257313,0.048308533411987264,0.003050168608172754,-0.06963960042480721,0.09648678398847754,-0.00943296840823038,-0.031141601842364253,0.029241363726017017,-0.15990147033678692,0.03867353656278283,0.00022587415038224923,0.006335779244286854,0.015235860973461968,-0.018694381770194668,0.0004732227100188169,-0.01707548515310009,0.03329731012160586,0.05255023582902041,-0.0009455746107960294,0.0018458806283817852,-0.0510539776724821,0.0042906368412332085,0.0012160474065767146,0.0012841158322407509
3.6799559593200684,0.02888228719257313,0.048308533411987264,0.003050168608172754,-0.06963960042480721,0.09648678398847754,-0.00943296840823038,-0.031141601842364253,0.029241363726017017,-0.15990147033678692,0.03867353656278283,0.00022587415038224923,0.006335779244286854,0.014787282220140696,-0.0198292621781605,0.0005208723545084837,-0.015282645477100232,0.03230361772150803,0.05093523631611774,-0.0022526128320805583,0.0028297053197349764,-0.04910127327284641,0.005142100726288845,0.0009174444219846312,0.0012886665807707587
3.6999545097351074,0.02888228719257313,0.048308533411987264,0.003050168608172754,-0.06963960042480721,0.09648678398847754,-0.00943296840823038,-0.031141601842364253,0.029241363726017017,-0.15990147033678692,0.03867353656278283,0.00022587415038224923,0.006335779244286854,0.014495476196771051,-0.02060295022433256,0.0005567702779494255,-0.013856635359843494,0.031564144697402985,0.049413207738099096,-0.003236988897469928,0.003570653638950816,-0.04764659922516401,0.005783356547453877,0.0006925594993086592,0.0012920996382135286
3.7199292182922363,0.02888228719257313,0.048308533411987264,0.003050168608172754,-0.06963960042480721,0.09648678398847754,-0.00943296840823038,-0.031141601842364253,0.029241363726017017,-0.15990147033678692,0.03867353656278283,0.00022587415038224923,0.006335779244286854,0.014300569946271935,-0.021116595371281854,0.0005836717045939466,-0.012705798388424228,0.03100629094396712,0.04801146476736662,-0.003974416698838468,0.004125717594004125,-0.04656642046921,0.006263732645493292,0.0005240944756952082,0.0012946765846386654
3.7399353981018066,0.02888228719257313,0.048308533411987264,0.003050168608172754,-0.06963960042480721,0.09648678398847754,-0.00943296840823038,-0.031141601842364253,0.029241363726017017,-0.15990147033678692,0.03867353656278283,0.00022587415038224923,0.006335779244286854,0.014161993843799792,-0.021448187658814732,0.0006038958021408192,-0.011756653432712483,0.03057479894724091,0.04673250565942766,-0.0045285990372576634,0.004542848199086985,-0.045759490630239874,0.006624731146757767,0.00039749523663121233,0.0012966177508957344
3.7599570751190186,0.029816393457394952,0.04974436404773208,0.0029557018305048643,-0.07222594214454148,0.09791060793542017,-0.007162151606586065,-0.028658111626555183,0.027381266312922786,-0.16154112454304936,0.03708041385971228,0.000783110815157334,0.006329163991082076,0.01469095276797816,-0.02078108889261443,0.0005438081451965004,-0.012971060433301318,0.03125024234742446,0.047794441872603066,-0.0029575542012025835,0.003367593310930922,-0.046059784817689575,0.00562101222203637,0.0007480767852617032,0.0012929745754872712
3.779892921447754,0.03209141455590725,0.05319090463466314,0.0027091454252436975,-0.07852670246802518,0.10132962721371408,-0.0015476102822029603,-0.022456255421275273,0.02279312090547403,-0.16541064307126963,0.033197745408870105,0.0021451452237296886,0.006319308037837423,0.015981951783487602,-0.019200857021557938,0.00037274465642500587,-0.016803646090238544,0.033140983702271476,0.052122206126320236,0.0013284769788697304,0.00020383672320795077,-0.047172922795984285,0.0029511878360608534,0.001684133978387875,0.0012877516130318512
3.7999939918518066,0.0342833554493609,0.0564206537296319,0.0024521366462986194,-0.08461577831167233,0.10453774689709383,0.00396876287376724,-0.01630087147418635,0.018281427133352957,-0.1689371140196334,0.0293945648738827,0.0034431066098362106,0.0063083338285938595,0.016852784290449563,-0.01856963559320013,0.00022519117002595124,-0.01968021085372129,0.034320532042061425,0.05613462059271601,0.004797904164206557,-0.0023241453524743827,-0.046958917061259875,0.0008294767192182917,0.0023985544134471903,0.0012829183274734035
3.8199381828308105,0.0342833554493609,0.0564206537296319,0.0024521366462986194,-0.08461577831167233,0.10453774689709383,0.00396876287376724,-0.01630087147418635,0.018281427133352957,-0.1689371140196334,0.0293945648738827,0.0034431066098362106,0.0063083338285938595,0.016003631841840615,-0.020358629169566655,0.0003065270804913922,-0.017292672696839873,0.032899849587456176,0.05457496443897103,0.0028025050241922145,-0.0008504471127897817,-0.04424757372432975,0.002078621785813084,0.001965037711353118,0.0012874867495780151
3.839972972869873,0.0342833554493609,0.0564206537296319,0.0024521366462986194,-0.08461577831167233,0.10453774689709383,0.00396876287376724,-0.01630087147418635,0.018281427133352957,-0.1689371140196334,0.0293945648738827,0.0034431066098362106,0.0063083338285938595,0.01544606179868424,-0.02159801083626789,0.0003678803365714245,-0.01545826905226022,0.031879466530643996,0.05303526820185578,0.0012977414628494444,0.0002608890796667873,-0.04225291784027707,0.0030206069670839497,0.0016381140761839996,0.0012909376782754833
3.859940528869629,0.0342833554493609,0.0564206537296319,0.0024521366462986194,-0.08461577831167233,0.10453774689709383,0.00396876287376724,-0.01630087147418635,0.018281427133352957,-0.1689371140196334,0.0293945648738827,0.0034431066098362106,0.0063083338285938595,0.01507807982329723,-0.022437107898679698,0.00041372781182591467,-0.014034153708507802,0.03114412800634725,0.051580488436894,0.0001735934583848575,0.0010911187176341763,-0.040799893005816656,0.003724313241264099,0.0013938825483844064,0.0012935210041016276
3.880038261413574,0.0342833554493609,0.0564206537296319,0.0024521366462986194,-0.08461577831167233,0.10453774689709383,0.00396876287376724,-0.01630087147418635,0.018281427133352957,-0.1689371140196334,0.0293945648738827,0.0034431066098362106,0.0063083338285938595,0.014824564440004906,-0.023001204348064963,0.00044836712598783635,-0.012893631230554092,0.03059908811894607,0.05022318641666068,-0.0006754853102393099,0.001718193615390412,-0.03972967328064758,0.0042558184034078295,0.0012094131279967446,0.0012954769665372012
3.9000027179718018,0.0342833554493609,0.0564206537296319,0.0024521366462986194,-0.08461577831167233,0.10453774689709383,0.00396876287376724,-0.01630087147418635,0.018281427133352957,-0.1689371140196334,0.0293945648738827,0.0034431066098362106,0.0063083338285938595,0.01464361407170145,-0.023364136561998983,0.0004741410439201843,-0.011975491305520336,0.03019282322790362,0.04899234008503228,-0.0013070510635770916,0.0021846228845840976,-0.038953313408199186,0.0046511567536526854,0.0010722015046349676,0.0012969361007746372
3.919949769973755,0.035563308608288935,0.05825720059677453,0.002294558145184311,-0.08814500268522352,0.10636069567306994,0.007229612010234199,-0.012701495679266372,0.015611954469521738,-0.17088704616375328,0.02714635994720993,0.004187992696107784,0.006300682916561051,0.015408005919880452,-0.022490412210013022,0.0003676794117932758,-0.013999568002418528,0.03118478848760553,0.051024506646572654,0.0011017656452168012,0.00039650593014453617,-0.03937184332038779,0.003147158643059811,0.0015655335210231769,0.0012921445824405353
3.9399290084838867,0.03762784052560164,0.06114623314885459,0.002024113965994445,-0.09380313359793035,0.1092269033241724,0.012571848706910416,-0.006832567007677426,0.011224314175832806,-0.17386342214375183,0.023473338801750288,0.0053777333123814774,0.006284458250902958,0.016527230084193434,-0.021426810934960794,0.00019026413437828182,-0.017301856120411685,0.03263330555262045,0.054979560017133444,0.0049045089533592545,-0.0024532083815378414,-0.039697597438158816,0.0007664616130114155,0.0023282940309163336,0.0012816843485623508
3.959939479827881,0.03922206808897499,0.06329417211871202,0.0017975276054373879,-0.09807810064012301,0.1113677786156636,0.01675399296858071,-0.002180021248477715,0.007772979842036065,-0.17599629313100884,0.0205901034330509,0.0062908525818263505,0.006261217793736229,0.017057737690493013,-0.021426571272741612,7.934843765600164e-05,-0.0189074964368956,0.03316356339422932,0.05758052647678902,0.007074628925238358,-0.004059297940410378,-0.038739376981074436,-0.0005695529453078052,0.002737737839486859,0.001267709255775351
3.9799001216888428,0.03922206808897499,0.06329417211871202,0.0017975276054373879,-0.09807810064012301,0.1113677786156636,0.01675399296858071,-0.002180021248477715,0.007772979842036065,-0.17599629313100884,0.0205901034330509,0.0062908525818263505,0.006261217793736229,0.016363684399721024,-0.02290169263169395,0.00016589218865536992,-0.016909131290958612,0.03204273801202284,0.05600463774984821,0.005217742452032326,-0.002679035101712024,-0.03651279857267031,0.000587768615105233,0.0023609745942552163,0.0012746462242150258
3.999912977218628,0.03922206808897499,0.06329417211871202,0.0017975276054373879,-0.09807810064012301,0.1113677786156636,0.01675399296858071,-0.002180021248477715,0.007772979842036065,-0.17599629313100884,0.0205901034330509,0.0062908525818263505,0.006261217793736229,0.015901652828915758,-0.02390936012511724,0.00023102949271791573,-0.015375048991927542,0.0312511153823839,0.054493847838080534,0.003820495599256901,-0.0016404372483890817,-0.03490355461404793,0.0014585999017526774,0.002077467837660135,0.0012798718614090987
4.0199456214904785,0.03922206808897499,0.06329417211871202,0.0017975276054373879,-0.09807810064012301,0.1113677786156636,0.01675399296858071,-0.002180021248477715,0.007772979842036065,-0.17599629313100884,0.0205901034330509,0.0062908525818263505,0.006261217793736229,0.015586365004764957,-0.02458473004860673,0.00027993376185087016,-0.014175767684719176,0.030686344767090534,0.05308661374127599,0.00277172988876373,-0.0008608770013892597,-0.0337470174422263,0.0021122284663306345,0.0018646665567310372,0.0012837994219934146
4.039996147155762,0.03922206808897499,0.06329417211871202,0.0017975276054373879,-0.09807810064012301,0.1113677786156636,0.01675399296858071,-0.002180021248477715,0.007772979842036065,-0.17599629313100884,0.0205901034330509,0.0062908525818263505,0.006261217793736229,0.015361282377398311,-0.025026643264311033,0.00031663550728300294,-0.01321851555894682,0.030276358653817725,0.05179878885328115,0.0019848662564072583,-0.0002759971233325387,-0.0329189604123421,0.0026026202112916508,0.0017050055154136656,0.001286750835681083
4.05995512008667,0.03922206808897499,0.06329417211871202,0.0017975276054373879,-0.09807810064012301,0.1113677786156636,0.01675399296858071,-0.002180021248477715,0.007772979842036065,-0.17599629313100884,0.0205901034330509,0.0062908525818263505,0.006261217793736229,0.01519114555867418,-0.025303983705172506,0.00034402175442860283,-0.01244295733022227,0.0299734531741781,0.05064008234267181,0.0013978954373214947,0.00016029641948916984,-0.03233160652361189,0.0029684261801321554,0.001585903855908538,0.0012889565827132188
4.07994270324707,0.03922206808897499,0.06329417211871202,0.0017975276054373879,-0.09807810064012301,0.1113677786156636,0.01675399296858071,-0.002180021248477715,0.007772979842036065,-0.17599629313100884,0.0205901034330509,0.0062908525818263505,0.006261217793736229,0.0150519391220314,-0.025469534908339364,0.00036461206857651973,-0.011798037586913779,0.029741444160611086,0.04959842507399781,0.0009567249685460411,0.00048821261740969457,-0.03191323328301365,0.0032433616920570785,0.0014963864535307847,0.0012906180320273464
4.099950313568115,0.040391900638496736,0.06481051333703669,0.0016215872242524298,-0.10112507093140266,0.11288234865785973,0.019837476230018858,0.001327246779737834,0.0052233434307856486,-0.17745102924927636,0.018450974017014232,0.0069587812159360996,0.006235674693695792,0.01579205439634279,-0.02467892099362523,0.0002396247019929021,-0.013666110173517154,0.030637473821155448,0.05159598204376792,0.003431852896255805,-0.0013058188192004438,-0.03222988864120069,0.0017380743383910158,0.001963385771292847,0.001271636077107452
4.12003493309021,0.04225102038276418,0.06715418028388709,0.0013186875540878162,-0.10592890782572795,0.11522992900553375,0.024872280064540675,0.007163822726852231,0.0010589317574719315,-0.1795967403562102,0.014922412475016245,0.00803999832279792,0.006182165440386633,0.01687004402015191,-0.023826193192245215,3.6362936130629464e-05,-0.01654968625780384,0.0318567186630907,0.055325429154414074,0.007320578672533884,-0.0040662100365334575,-0.032216899388209264,-0.0006056042579984933,0.002676074502811987,0.001234134815548238
4.139975070953369,0.04395257578494238,0.0692855334396748,0.0010048504382567103,-0.11039719313066598,0.11736833899536847,0.02976799762315263,0.012891167044017493,-0.0029760475478528836,-0.1814026301228484,0.011505343779163013,0.009057540620559551,0.006125126245639656,0.01763782302873551,-0.02362304205769139,-0.00014041202522907525,-0.018679537110529054,0.032597954210233704,0.058650923886022,0.010458848362304707,-0.006253753293269687,-0.03125420538615664,-0.0024611839273802616,0.0032165961002971477,0.0012006680849303564
4.159952163696289,0.04395257578494238,0.0692855334396748,0.0010048504382567103,-0.11039719313066598,0.11736833899536847,0.02976799762315263,0.012891167044017493,-0.0029760475478528836,-0.1814026301228484,0.011505343779163013,0.009057540620559551,0.006125126245639656,0.017024207960957938,-0.024941437473945505,-3.7299851969763154e-05,-0.016939818417768038,0.031642468246202315,0.05711162331556885,0.008511463660170193,-0.004864201939510843,-0.02928309065385193,-0.0012867235129760957,0.0028577907195359298,0.0012184057640673984
