t_rel_s,ros_time_abs_s,p1_x_m,p1_y_m,p1_z_m,p2_x_m,p2_y_m,p2_z_m,p3_x_m,p3_y_m,p3_z_m,p4_x_m,p4_y_m,p4_z_m
2.79998779296875,1776314580.88822,-1500.5604828143746,-0.9135790811371404,5.667858425080964,-1499.3618910846894,-0.830338428612084,6.5134496823006875,-1500.68603199259,0.3538333642889323,6.68441857423138,-1499.3453277257006,0.12329757445324925,5.668370641482315
2.8499715328216553,1776314580.9382038,-1500.5540453141336,-0.9036696658031312,5.668805450208105,-1499.3733123248933,-0.8234910953396496,6.522792292504626,-1500.6766261860748,0.34521595126532445,6.66548334600739,-1499.3518201570748,0.12737578023895166,5.669828626825523
2.9001457691192627,1776314580.988378,-1500.5502666453854,-0.8978855474104176,5.669294484652645,-1499.3801481329062,-0.8194343009508731,6.528097852537018,-1500.6711515605455,0.3402076680083242,6.6549399148119015,-1499.3556856474925,0.1296887699300282,5.670602189458617
2.9500246047973633,1776314581.038257,-1500.5502666453854,-0.8978855474104176,5.669294484652645,-1499.3801481329062,-0.8194343009508731,6.528097852537018,-1500.6711515605455,0.3402076680083242,6.6549399148119015,-1499.3556856474925,0.1296887699300282,5.670602189458617
2.9999759197235107,1776314581.0882082,-1500.5502666453854,-0.8978855474104176,5.669294484652645,-1499.3801481329062,-0.8194343009508731,6.528097852537018,-1500.6711515605455,0.3402076680083242,6.6549399148119015,-1499.3556856474925,0.1296887699300282,5.670602189458617
3.0501110553741455,1776314581.1383433,-1500.5502666453854,-0.8978855474104176,5.669294484652645,-1499.3801481329062,-0.8194343009508731,6.528097852537018,-1500.6711515605455,0.3402076680083242,6.6549399148119015,-1499.3556856474925,0.1296887699300282,5.670602189458617
3.0999345779418945,1776314581.1881669,-1500.5487221748558,-0.8955204433710633,5.669482806959939,-1499.3829609305676,-0.8177702408444607,6.530243804969703,-1500.668939161147,0.338156559907413,6.650726573078299,-1499.3572664684211,0.13061929584401155,5.670910016693018
3.1499099731445312,1776314581.2381423,-1500.5394087323543,-0.8807982932924112,5.670532587745709,-1499.4008735298548,-0.8073231144470627,6.543343232791173,-1500.6555819684324,0.3253564434935919,6.625641472559287,-1499.3670604375018,0.13630150471849764,5.672727004493628
3.1999900341033936,1776314581.2882223,-1500.5394087323543,-0.8807982932924112,5.670532587745709,-1499.4008735298548,-0.8073231144470627,6.543343232791173,-1500.6555819684324,0.3253564434935919,6.625641472559287,-1499.3670604375018,0.13630150471849764,5.672727004493628
3.2500016689300537,1776314581.338234,-1500.5394087323543,-0.8807982932924112,5.670532587745709,-1499.4008735298548,-0.8073231144470627,6.543343232791173,-1500.6555819684324,0.3253564434935919,6.625641472559287,-1499.3670604375018,0.13630150471849764,5.672727004493628
3.300076484680176,1776314581.3883088,-1500.5394087323543,-0.8807982932924112,5.670532587745709,-1499.4008735298548,-0.8073231144470627,6.543343232791173,-1500.6555819684324,0.3253564434935919,6.625641472559287,-1499.3670604375018,0.13630150471849764,5.672727004493628
3.350015163421631,1776314581.4382474,-1500.5386361560813,-0.8795320110036238,5.670614667980415,-1499.4024513669467,-0.8064155363251835,6.544450114820773,-1500.6544534902735,0.324255193193738,6.623574008973739,-1499.367885193035,0.13678634103668702,5.672875000544979
3.400092124938965,1776314581.4883244,-1500.5323672007503,-0.8691991160671879,5.6712353180465565,-1499.4153794964554,-0.7989887678415079,6.553398983492624,-1500.6452002816593,0.31529088381726034,6.607227295323065,-1499.3745815194795,0.1407302618111499,5.674030724718823
3.449967622756958,1776314581.5382,-1500.5323672007503,-0.8691991160671879,5.6712353180465565,-1499.4153794964554,-0.7989887678415079,6.553398983492624,-1500.6452002816593,0.31529088381726034,6.607227295323065,-1499.3745815194795,0.1407302618111499,5.674030724718823
3.4999969005584717,1776314581.5882292,-1500.5323672007503,-0.8691991160671879,5.6712353180465565,-1499.4153794964554,-0.7989887678415079,6.553398983492624,-1500.6452002816593,0.31529088381726034,6.607227295323065,-1499.3745815194795,0.1407302618111499,5.674030724718823
3.550016403198242,1776314581.6382487,-1500.5323672007503,-0.8691991160671879,5.6712353180465565,-1499.4153794964554,-0.7989887678415079,6.553398983492624,-1500.6452002816593,0.31529088381726034,6.607227295323065,-1499.3745815194795,0.1407302618111499,5.674030724718823
3.599952459335327,1776314581.6881847,-1500.5323672007503,-0.8691991160671879,5.6712353180465565,-1499.4153794964554,-0.7989887678415079,6.553398983492624,-1500.6452002816593,0.31529088381726034,6.607227295323065,-1499.3745815194795,0.1407302618111499,5.674030724718823
3.6500139236450195,1776314581.7382462,-1500.5226660372946,-0.8531751216202959,5.672102469698426,-1499.4354313524593,-0.7874126026614308,6.567078301653131,-1500.6307104444186,0.3014510459004089,6.583513356748404,-1499.3850703946498,0.1467439096155807,5.675636852073438
3.7000491619110107,1776314581.7882814,-1500.5226660372946,-0.8531751216202959,5.672102469698426,-1499.4354313524593,-0.7874126026614308,6.567078301653131,-1500.6307104444186,0.3014510459004089,6.583513356748404,-1499.3850703946498,0.1467439096155807,5.675636852073438
3.750162363052368,1776314581.8383946,-1500.5226660372946,-0.8531751216202959,5.672102469698426,-1499.4354313524593,-0.7874126026614308,6.567078301653131,-1500.6307104444186,0.3014510459004089,6.583513356748404,-1499.3850703946498,0.1467439096155807,5.675636852073438
3.7999751567840576,1776314581.8882074,-1500.5226660372946,-0.8531751216202959,5.672102469698426,-1499.4354313524593,-0.7874126026614308,6.567078301653131,-1500.6307104444186,0.3014510459004089,6.583513356748404,-1499.3850703946498,0.1467439096155807,5.675636852073438
3.849973201751709,1776314581.9382055,-1500.5226660372946,-0.8531751216202959,5.672102469698426,-1499.4354313524593,-0.7874126026614308,6.567078301653131,-1500.6307104444186,0.3014510459004089,6.583513356748404,-1499.3850703946498,0.1467439096155807,5.675636852073438
3.8999829292297363,1776314581.9882152,-1500.5144942592954,-0.8395507356551176,5.672773154013264,-1499.4527031603163,-0.7774653407432386,6.57865832787995,-1500.6185231669608,0.28958800223134723,6.564662756686214,-1499.3939452937907,0.15162208802870025,5.676838387352538
3.949991226196289,1776314582.0382235,-1500.5104325390107,-0.8327228643522432,5.67309631189405,-1499.4614757934926,-0.7724731804140533,6.584491128514204,-1500.6123391948506,0.28359094563621884,6.555592479712301,-1499.3984003532858,0.15397968477042034,5.677415649196215
4.000019073486328,1776314582.0882514,-1500.5104325390107,-0.8327228643522432,5.67309631189405,-1499.4614757934926,-0.7724731804140533,6.584491128514204,-1500.6123391948506,0.28359094563621884,6.555592479712301,-1499.3984003532858,0.15397968477042034,5.677415649196215
4.049963712692261,1776314582.138196,-1500.5104325390107,-0.8327228643522432,5.67309631189405,-1499.4614757934926,-0.7724731804140533,6.584491128514204,-1500.6123391948506,0.28359094563621884,6.555592479712301,-1499.3984003532858,0.15397968477042034,5.677415649196215
4.100042819976807,1776314582.188275,-1500.5104325390107,-0.8327228643522432,5.67309631189405,-1499.4614757934926,-0.7724731804140533,6.584491128514204,-1500.6123391948506,0.28359094563621884,6.555592479712301,-1499.3984003532858,0.15397968477042034,5.677415649196215
4.1500043869018555,1776314582.2382367,-1500.5088194233122,-0.8299976667455143,5.673224600290126,-1499.464986595391,-0.7704750616927127,6.586831783012822,-1500.60983510303,0.28118136293459695,6.55203484790196,-1499.4002195738497,0.15490651895870378,5.677644074814386
4.199999570846558,1776314582.2882318,-1500.5008845628247,-0.8164716903827138,5.673861415319731,-1499.4824480611906,-0.7605022957017381,6.598579716130232,-1500.5971589981107,0.26905431795066276,6.534936892327606,-1499.4095858749668,0.15940788128641212,5.678732968742863
4.2499635219573975,1776314582.3381958,-1500.5008845628247,-0.8164716903827138,5.673861415319731,-1499.4824480611906,-0.7605022957017381,6.598579716130232,-1500.5971589981107,0.26905431795066276,6.534936892327606,-1499.4095858749668,0.15940788128641212,5.678732968742863
4.299983024597168,1776314582.3882153,-1500.5008845628247,-0.8164716903827138,5.673861415319731,-1499.4824480611906,-0.7605022957017381,6.598579716130232,-1500.5971589981107,0.26905431795066276,6.534936892327606,-1499.4095858749668,0.15940788128641212,5.678732968742863
4.350010395050049,1776314582.4382427,-1500.5008845628247,-0.8164716903827138,5.673861415319731,-1499.4824480611906,-0.7605022957017381,6.598579716130232,-1500.5971589981107,0.26905431795066276,6.534936892327606,-1499.4095858749668,0.15940788128641212,5.678732968742863
4.399922132492065,1776314582.4881544,-1500.4985235608945,-0.8124648190146591,5.674064820426964,-1499.4877222993077,-0.7575423987175476,6.6021185975572445,-1500.5933821207127,0.2654009082729348,6.530049227525601,-1499.4123916421502,0.16072048785603502,5.679043138009414
4.449955463409424,1776314582.5381877,-1500.4905519831414,-0.7993855678011255,5.674763627434791,-1499.505116302889,-0.7478461600551379,6.613942488272071,-1500.580782913583,0.25321381388568853,6.514626271671837,-1499.421543050168,0.1650231902817142,5.680030466717488
4.499997854232788,1776314582.5882301,-1500.4905519831414,-0.7993855678011255,5.674763627434791,-1499.505116302889,-0.7478461600551379,6.613942488272071,-1500.580782913583,0.25321381388568853,6.514626271671837,-1499.421543050168,0.1650231902817142,5.680030466717488
4.55008602142334,1776314582.6383183,-1500.4905519831414,-0.7993855678011255,5.674763627434791,-1499.505116302889,-0.7478461600551379,6.613942488272071,-1500.580782913583,0.25321381388568853,6.514626271671837,-1499.421543050168,0.1650231902817142,5.680030466717488
4.599928379058838,1776314582.6881607,-1500.4905519831414,-0.7993855678011255,5.674763627434791,-1499.505116302889,-0.7478461600551379,6.613942488272071,-1500.580782913583,0.25321381388568853,6.514626271671837,-1499.421543050168,0.1650231902817142,5.680030466717488
4.649960279464722,1776314582.7381926,-1500.4905519831414,-0.7993855678011255,5.674763627434791,-1499.505116302889,-0.7478461600551379,6.613942488272071,-1500.580782913583,0.25321381388568853,6.514626271671837,-1499.421543050168,0.1650231902817142,5.680030466717488
4.6999499797821045,1776314582.7881823,-1500.4818241415583,-0.7856631382207481,5.67552633705339,-1499.5235278162259,-0.7376893413459943,6.6269115439597295,-1500.5667136952154,0.23985578877217847,6.499309049437783,-1499.431676026023,0.16956548053299036,5.681076022359659
4.749979496002197,1776314582.8382118,-1500.4818241415583,-0.7856631382207481,5.67552633705339,-1499.5235278162259,-0.7376893413459943,6.6269115439597295,-1500.5667136952154,0.23985578877217847,6.499309049437783,-1499.431676026023,0.16956548053299036,5.681076022359659
4.799999475479126,1776314582.8882318,-1500.4818241415583,-0.7856631382207481,5.67552633705339,-1499.5235278162259,-0.7376893413459943,6.6269115439597295,-1500.5667136952154,0.23985578877217847,6.499309049437783,-1499.431676026023,0.16956548053299036,5.681076022359659
4.85008978843689,1776314582.938322,-1500.4818241415583,-0.7856631382207481,5.67552633705339,-1499.5235278162259,-0.7376893413459943,6.6269115439597295,-1500.5667136952154,0.23985578877217847,6.499309049437783,-1499.431676026023,0.16956548053299036,5.681076022359659
4.900131940841675,1776314582.9883642,-1500.4818241415583,-0.7856631382207481,5.67552633705339,-1499.5235278162259,-0.7376893413459943,6.6269115439597295,-1500.5667136952154,0.23985578877217847,6.499309049437783,-1499.431676026023,0.16956548053299036,5.681076022359659
4.950042009353638,1776314583.0382743,-1500.4757607359293,-0.7762547454091671,5.676056144712682,-1499.5363700530322,-0.7307569312673857,6.63626309277891,-1500.556541944413,0.23020095735088641,6.489313472798803,-1499.4390875153376,0.1726629074041708,5.681821323106776
4.999987602233887,1776314583.08822,-1500.4720802497097,-0.7706343536707299,5.676383743981567,-1499.5442291747752,-0.7266588908796506,6.642063552907029,-1500.5503102585833,0.22422532823045177,6.483579859869905,-1499.4436948704788,0.17451850706807276,5.682279040568768
5.0499701499938965,1776314583.1382024,-1500.4720802497097,-0.7706343536707299,5.676383743981567,-1499.5442291747752,-0.7266588908796506,6.642063552907029,-1500.5503102585833,0.22422532823045177,6.483579859869905,-1499.4436948704788,0.17451850706807276,5.682279040568768
5.0999040603637695,1776314583.1881363,-1500.4720802497097,-0.7706343536707299,5.676383743981567,-1499.5442291747752,-0.7266588908796506,6.642063552907029,-1500.5503102585833,0.22422532823045177,6.483579859869905,-1499.4436948704788,0.17451850706807276,5.682279040568768
5.149989128112793,1776314583.2382214,-1500.4720802497097,-0.7706343536707299,5.676383743981567,-1499.5442291747752,-0.7266588908796506,6.642063552907029,-1500.5503102585833,0.22422532823045177,6.483579859869905,-1499.4436948704788,0.17451850706807276,5.682279040568768
5.199932336807251,1776314583.2881646,-1500.4699188073573,-0.7673667925145085,5.676578742879735,-1499.548856535903,-0.72429174995407,6.6455263523392984,-1500.5466294592563,0.220672981506503,6.480330536680855,-1499.4464317596262,0.17560186027189195,5.68254772110916
5.250018835067749,1776314583.338251,-1500.4636894739808,-0.7580454373621032,5.677144621792835,-1499.5622426867224,-0.7176221009922703,6.655792443627068,-1500.5357146864762,0.2101881266524879,6.471437755386275,-1499.4544566801956,0.1786886265401722,5.683306059174055
5.3000664710998535,1776314583.3882987,-1500.4636894739808,-0.7580454373621032,5.677144621792835,-1499.5622426867224,-0.7176221009922703,6.655792443627068,-1500.5357146864762,0.2101881266524879,6.471437755386275,-1499.4544566801956,0.1786886265401722,5.683306059174055
5.350088834762573,1776314583.438321,-1500.4636894739808,-0.7580454373621032,5.677144621792835,-1499.5622426867224,-0.7176221009922703,6.655792443627068,-1500.5357146864762,0.2101881266524879,6.471437755386275,-1499.4544566801956,0.1786886265401722,5.683306059174055
5.3999738693237305,1776314583.4882061,-1500.4610298250725,-0.754147442034676,5.677396929888757,-1499.5679583330273,-0.714876192008606,6.660280865476801,-1500.5308938495646,0.2056199484451436,6.467905201131875,-1499.457979010019,0.17999093305730018,5.683619225663255
5.450064182281494,1776314583.5382965,-1500.455890810333,-0.7468277964888528,5.677884998040546,-1499.5787873227382,-0.7098414797703958,6.669091774258528,-1500.5213687739463,0.19668576133069696,6.461613983836793,-1499.4650051764968,0.18247941996113243,5.684207673885099
5.500015497207642,1776314583.5882478,-1500.455890810333,-0.7468277964888528,5.677884998040546,-1499.5787873227382,-0.7098414797703958,6.669091774258528,-1500.5213687739463,0.19668576133069696,6.461613983836793,-1499.4650051764968,0.18247941996113243,5.684207673885099
5.550012111663818,1776314583.6382444,-1500.455890810333,-0.7468277964888528,5.677884998040546,-1499.5787873227382,-0.7098414797703958,6.669091774258528,-1500.5213687739463,0.19668576133069696,6.461613983836793,-1499.4650051764968,0.18247941996113243,5.684207673885099
5.599921226501465,1776314583.6881535,-1500.4533421425497,-0.7434239785683942,5.678115225444535,-1499.5838690379815,-0.707576293468731,6.67340242769253,-1500.5167262733453,0.19232758298580183,6.458857282538769,-1499.4684701559836,0.18367829003116512,5.684487858603871
5.649974584579468,1776314583.7382069,-1500.4471621617488,-0.7357133675880547,5.678654834585622,-1499.5957938074316,-0.7026071285016408,6.6839159605221905,-1500.5053302442216,0.18176439116358029,6.453090838228606,-1499.4767613160393,0.18650655468584817,5.6851478557503246
5.700003385543823,1776314583.7882357,-1500.4471621617488,-0.7357133675880547,5.678654834585622,-1499.5957938074316,-0.7026071285016408,6.6839159605221905,-1500.5053302442216,0.18176439116358029,6.453090838228606,-1499.4767613160393,0.18650655468584817,5.6851478557503246
5.749988317489624,1776314583.8382206,-1500.4471621617488,-0.7357133675880547,5.678654834585622,-1499.5957938074316,-0.7026071285016408,6.6839159605221905,-1500.5053302442216,0.18176439116358029,6.453090838228606,-1499.4767613160393,0.18650655468584817,5.6851478557503246
5.800002098083496,1776314583.8882344,-1500.4454756503994,-0.733631254076043,5.678800770154652,-1499.5991274736052,-0.7013111040282868,6.686988741156561,-1500.5019541842307,0.17869038151089395,6.451682553177652,-1499.4791848913403,0.187301747943899,5.6853376660634805
5.85001540184021,1776314583.9382477,-1500.440253179581,-0.7274758788001976,5.67924571528616,-1499.6092417012608,-0.6976185847236757,6.696930047328319,-1500.4909863630953,0.16879138232813287,6.448031965345483,-1499.4871833075463,0.18979305184137812,5.685941179323048
5.9000160694122314,1776314583.9882483,-1500.440253179581,-0.7274758788001976,5.67924571528616,-1499.6092417012608,-0.6976185847236757,6.696930047328319,-1500.4909863630953,0.16879138232813287,6.448031965345483,-1499.4871833075463,0.18979305184137812,5.685941179323048
5.9499897956848145,1776314584.038222,-1500.440253179581,-0.7274758788001976,5.67924571528616,-1499.6092417012608,-0.6976185847236757,6.696930047328319,-1500.4909863630953,0.16879138232813287,6.448031965345483,-1499.4871833075463,0.18979305184137812,5.685941179323048
5.999927043914795,1776314584.0881593,-1500.4392281926316,-0.7263898789558119,5.679326912663111,-1499.6111156378909,-0.6969946591040108,6.698863455447951,-1500.4888465254035,0.16687985114535528,6.447495280871115,-1499.4887427618944,0.19026346968089172,5.686054050223142
6.050053834915161,1776314584.138286,-1500.4347871660675,-0.7220962069683315,5.679638801680367,-1499.6190701442217,-0.6946373435176392,6.707337228053025,-1500.4794620630967,0.1585407866194564,6.445865575278654,-1499.4955774624566,0.192286032930912,5.686520599910435
6.099909067153931,1776314584.1881413,-1500.4347871660675,-0.7220962069683315,5.679638801680367,-1499.6190701442217,-0.6946373435176392,6.707337228053025,-1500.4794620630967,0.1585407866194564,6.445865575278654,-1499.4955774624566,0.192286032930912,5.686520599910435
6.150004863739014,1776314584.2382371,-1500.4347871660675,-0.7220962069683315,5.679638801680367,-1499.6190701442217,-0.6946373435176392,6.707337228053025,-1500.4794620630967,0.1585407866194564,6.445865575278654,-1499.4955774624566,0.192286032930912,5.686520599910435
6.199977159500122,1776314584.2882094,-1500.4329487739258,-0.7204943889499732,5.679748095792971,-1499.6222438240309,-0.6938339746987946,6.710973196551081,-1500.4754358582952,0.15497411652626436,6.445543502427001,-1499.4984877045854,0.19313438359260193,5.686701397948789
6.25007176399231,1776314584.338304,-1500.4288321666938,-0.7173171031084585,5.679946072149852,-1499.6289748801973,-0.692491480706911,6.719670143925426,-1500.4658719854503,0.14647978931671257,6.445783921431824,-1499.5054675814758,0.19507378889240434,5.6870954431953145
6.300005912780762,1776314584.3882382,-1500.4288321666938,-0.7173171031084585,5.679946072149852,-1499.6289748801973,-0.692491480706911,6.719670143925426,-1500.4658719854503,0.14647978931671257,6.445783921431824,-1499.5054675814758,0.19507378889240434,5.6870954431953145
6.3499791622161865,1776314584.4382114,-1500.4288321666938,-0.7173171031084585,5.679946072149852,-1499.6289748801973,-0.692491480706911,6.719670143925426,-1500.4658719854503,0.14647978931671257,6.445783921431824,-1499.5054675814758,0.19507378889240434,5.6870954431953145
6.399966239929199,1776314584.4881985,-1500.4280663805505,-0.7168288797904978,5.679971571204259,-1499.6301426758166,-0.6923367972087482,6.72134315592003,-1500.4640494974656,0.14486353050750084,6.4460063210430265,-1499.506794804372,0.19542941954799029,5.687162243911243
6.450096607208252,1776314584.538329,-1500.4245097623448,-0.7151471576789254,5.680007508495778,-1499.6352503140101,-0.6921587369887433,6.729380882278326,-1500.45534067904,0.13726754011897319,6.4479514768862165,-1499.512934314426,0.1970638378033483,5.687420526518935
6.500003099441528,1776314584.5882354,-1500.4245097623448,-0.7151471576789254,5.680007508495778,-1499.6352503140101,-0.6921587369887433,6.729380882278326,-1500.45534067904,0.13726754011897319,6.4479514768862165,-1499.512934314426,0.1970638378033483,5.687420526518935
6.5499982833862305,1776314584.6382306,-1500.4245097623448,-0.7151471576789254,5.680007508495778,-1499.6352503140101,-0.6921587369887433,6.729380882278326,-1500.45534067904,0.13726754011897319,6.4479514768862165,-1499.512934314426,0.1970638378033483,5.687420526518935
6.59996771812439,1776314584.6882,-1500.4235973909394,-0.7148891042557171,5.679991267061621,-1499.6365229168678,-0.6923004522925957,6.731679278901825,-1500.4528447777707,0.13515674469203115,6.4488002106447215,-1499.5146023926602,0.19751166550911178,5.687477864354595
6.65003514289856,1776314584.7382674,-1500.4215572340547,-0.714770743224539,5.679877791480555,-1499.6393227550986,-0.6931283391449251,6.737542461155543,-1500.446354690529,0.12989542761065054,6.451648897946226,-1499.5188052974452,0.198623505571274,5.687611941316802
6.700001001358032,1776314584.7882333,-1500.4215572340547,-0.714770743224539,5.679877791480555,-1499.6393227550986,-0.6931283391449251,6.737542461155543,-1500.446354690529,0.12989542761065054,6.451648897946226,-1499.5188052974452,0.198623505571274,5.687611941316802
6.750011444091797,1776314584.8382437,-1500.4215572340547,-0.714770743224539,5.679877791480555,-1499.6393227550986,-0.6931283391449251,6.737542461155543,-1500.446354690529,0.12989542761065054,6.451648897946226,-1499.5188052974452,0.198623505571274,5.687611941316802
6.79998779296875,1776314584.88822,-1500.4215572340547,-0.714770743224539,5.679877791480555,-1499.6393227550986,-0.6931283391449251,6.737542461155543,-1500.446354690529,0.12989542761065054,6.451648897946226,-1499.5188052974452,0.198623505571274,5.687611941316802
6.849927663803101,1776314584.93816,-1500.4189811467481,-0.7163389499606198,5.679491169909153,-1499.6422732881654,-0.6958469851843304,6.7462196995477255,-1500.4369330372938,0.12240379208939206,6.457997125608423,-1499.5252397475654,0.20016703241440487,5.687786686754764
6.900000333786011,1776314584.9882326,-1500.4189811467481,-0.7163389499606198,5.679491169909153,-1499.6422732881654,-0.6958469851843304,6.7462196995477255,-1500.4369330372938,0.12240379208939206,6.457997125608423,-1499.5252397475654,0.20016703241440487,5.687786686754764
6.9500086307525635,1776314585.038241,-1500.4189811467481,-0.7163389499606198,5.679491169909153,-1499.6422732881654,-0.6958469851843304,6.7462196995477255,-1500.4369330372938,0.12240379208939206,6.457997125608423,-1499.5252397475654,0.20016703241440487,5.687786686754764
7.000000953674316,1776314585.0882332,-1500.4189811467481,-0.7163389499606198,5.679491169909153,-1499.6422732881654,-0.6958469851843304,6.7462196995477255,-1500.4369330372938,0.12240379208939206,6.457997125608423,-1499.5252397475654,0.20016703241440487,5.687786686754764
7.049947738647461,1776314585.13818,-1500.4178555079025,-0.7183903325270296,5.679158715374503,-1499.6428445807614,-0.6982480638115077,6.7510101552243675,-1500.431920765712,0.11849384415442754,6.462845323410387,-1499.528707223169,0.20093376221463524,5.6878386172153705
7.0999555587768555,1776314585.1881878,-1500.4174552272323,-0.7200636500219102,5.67892854797675,-1499.6427379483446,-0.6999986484792158,6.75379135110195,-1500.428991546006,0.11632886136512643,6.466213476467651,-1499.530633487602,0.20133704694843108,5.687846463976069
7.150003433227539,1776314585.2382357,-1500.4174552272323,-0.7200636500219102,5.67892854797675,-1499.6427379483446,-0.6999986484792158,6.75379135110195,-1500.428991546006,0.11632886136512643,6.466213476467651,-1499.530633487602,0.20133704694843108,5.687846463976069
7.199986457824707,1776314585.2882187,-1500.4174552272323,-0.7200636500219102,5.67892854797675,-1499.6427379483446,-0.6999986484792158,6.75379135110195,-1500.428991546006,0.11632886136512643,6.466213476467651,-1499.530633487602,0.20133704694843108,5.687846463976069
7.249964237213135,1776314585.3381965,-1500.4174552272323,-0.7200636500219102,5.67892854797675,-1499.6427379483446,-0.6999986484792158,6.75379135110195,-1500.428991546006,0.11632886136512643,6.466213476467651,-1499.530633487602,0.20133704694843108,5.687846463976069
7.2999701499938965,1776314585.3882024,-1500.4170278474658,-0.7228827790525177,5.678582623280601,-1499.642175315007,-0.7027724883051397,6.757425201290769,-1500.4251327937372,0.1136642400120444,6.471344495133893,-1499.5332174552025,0.20179395718060097,5.687831422802541
7.350023508071899,1776314585.4382558,-1500.4168882553868,-0.7247415466496654,5.67836474395786,-1499.641590542848,-0.7045173779006645,6.759360133421976,-1500.423094979964,0.11233685437550603,6.474488698780854,-1499.5346696676222,0.20198778259259995,5.687810224479811
7.400000095367432,1776314585.4882324,-1500.4168882553868,-0.7247415466496654,5.67836474395786,-1499.641590542848,-0.7045173779006645,6.759360133421976,-1500.423094979964,0.11233685437550603,6.474488698780854,-1499.5346696676222,0.20198778259259995,5.687810224479811
7.450003385543823,1776314585.5382357,-1500.4168882553868,-0.7247415466496654,5.67836474395786,-1499.641590542848,-0.7045173779006645,6.759360133421976,-1500.423094979964,0.11233685437550603,6.474488698780854,-1499.5346696676222,0.20198778259259995,5.687810224479811
7.499983072280884,1776314585.5882154,-1500.4168882553868,-0.7247415466496654,5.67836474395786,-1499.641590542848,-0.7045173779006645,6.759360133421976,-1500.423094979964,0.11233685437550603,6.474488698780854,-1499.5346696676222,0.20198778259259995,5.687810224479811
7.549913167953491,1776314585.6381454,-1500.4171362984694,-0.733134355106065,5.677426572227527,-1499.6378051371673,-0.7120131088829127,6.765729644763986,-1500.416702051884,0.10855876951198881,6.487494529927571,-1499.5391584408903,0.20222635427864352,5.687617579155038
7.59993052482605,1776314585.6881628,-1500.4171362984694,-0.733134355106065,5.677426572227527,-1499.6378051371673,-0.7120131088829127,6.765729644763986,-1500.416702051884,0.10855876951198881,6.487494529927571,-1499.5391584408903,0.20222635427864352,5.687617579155038
7.649995803833008,1776314585.738228,-1500.4171362984694,-0.733134355106065,5.677426572227527,-1499.6378051371673,-0.7120131088829127,6.765729644763986,-1500.416702051884,0.10855876951198881,6.487494529927571,-1499.5391584408903,0.20222635427864352,5.687617579155038
7.700023174285889,1776314585.7882555,-1500.4171362984694,-0.733134355106065,5.677426572227527,-1499.6378051371673,-0.7120131088829127,6.765729644763986,-1500.416702051884,0.10855876951198881,6.487494529927571,-1499.5391584408903,0.20222635427864352,5.687617579155038
7.7498698234558105,1776314585.838102,-1500.4172488024442,-0.7344099524229114,5.6772889105694615,-1499.6371460685602,-0.7131165823452433,6.766477382495093,-1500.4160039676283,0.1081907947932219,6.489358235775773,-1499.5396197359837,0.2021998884080369,5.68757554380816
7.799979209899902,1776314585.8882115,-1500.4178843603029,-0.7398768572032146,5.676702127741751,-1499.634023875259,-0.7177536113930578,6.769226484352559,-1500.4135717617926,0.10695875944321837,6.497102567166652,-1499.5411656524832,0.20199908695695712,5.687363941415409
7.849987745285034,1776314585.93822,-1500.4183224909689,-0.74283346535191,5.676388243588884,-1499.6321760300398,-0.720194087796258,6.7704484448090865,-1500.4125810147293,0.10646501386072191,6.5011392264051295,-1499.541776416744,0.20185506787447338,5.687235934083434
7.900001525878906,1776314585.9882338,-1500.4183224909689,-0.74283346535191,5.676388243588884,-1499.6321760300398,-0.720194087796258,6.7704484448090865,-1500.4125810147293,0.10646501386072191,6.5011392264051295,-1499.541776416744,0.20185506787447338,5.687235934083434
7.950019836425781,1776314586.038252,-1500.4183224909689,-0.74283346535191,5.676388243588884,-1499.6321760300398,-0.720194087796258,6.7704484448090865,-1500.4125810147293,0.10646501386072191,6.5011392264051295,-1499.541776416744,0.20185506787447338,5.687235934083434
8.000128269195557,1776314586.0883605,-1500.4183224909689,-0.74283346535191,5.676388243588884,-1499.6321760300398,-0.720194087796258,6.7704484448090865,-1500.4125810147293,0.10646501386072191,6.5011392264051295,-1499.541917135675,0.2018147195141381,5.6872020697365375
8.049959421157837,1776314586.1381917,-1500.4196850761946,-0.7516262559032935,5.675495465515966,-1499.6263052260347,-0.7273835711779946,6.7733148976318445,-1500.4104022096687,0.1056007053153099,6.5127295727080385,-1499.5431607776009,0.2013086497482225,5.686831546585168
8.099928855895996,1776314586.1881611,-1500.4196850761946,-0.7516262559032935,5.675495465515966,-1499.6263052260347,-0.7273835711779946,6.7733148976318445,-1500.4104022096687,0.1056007053153099,6.5127295727080385,-1499.5431607776009,0.2013086497482225,5.686831546585168
8.149982929229736,1776314586.2382152,-1500.4196850761946,-0.7516262559032935,5.675495465515966,-1499.6263052260347,-0.7273835711779946,6.7733148976318445,-1500.4104022096687,0.1056007053153099,6.5127295727080385,-1499.5431607776009,0.2013086497482225,5.686831546585168
8.200081825256348,1776314586.288314,-1500.4196850761946,-0.7516262559032935,5.675495465515966,-1499.6263052260347,-0.7273835711779946,6.7733148976318445,-1500.4104022096687,0.1056007053153099,6.5127295727080385,-1499.5431607776009,0.2013086497482225,5.686831546585168
