t_phase_ros_s,ros_time_abs_s,act_1_x,act_1_y,act_1_z,act_2_x,act_2_y,act_2_z,act_3_x,act_3_y,act_3_z,act_4_x,act_4_y,act_4_z,des_1_x,des_1_y,des_1_z,des_2_x,des_2_y,des_2_z,des_3_x,des_3_y,des_3_z,des_4_x,des_4_y,des_4_z,ctrl_1_x,ctrl_1_y,ctrl_1_z,ctrl_2_x,ctrl_2_y,ctrl_2_z,ctrl_3_x,ctrl_3_y,ctrl_3_z,ctrl_4_x,ctrl_4_y,ctrl_4_z,est_1_x,est_1_y,est_1_z,est_2_x,est_2_y,est_2_z,est_3_x,est_3_y,est_3_z,est_4_x,est_4_y,est_4_z
13.099889516830444,1776314591.1881218,-1500.4785698331648,-0.9412297906540197,5.673607352713613,-1499.4178491604207,-0.8760477361163849,6.717721846643058,-1500.4900253687053,0.17645869270857714,6.73808153438351,-1499.4882200297682,0.16118788413963042,5.677818766309219,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.020068783400347456,-0.11085556308470346,-0.005946194233793278,0.08078945614443,-0.04567350854706864,0.03816829969565205,0.008613247859784678,0.006832920277893423,0.05852798743610421,0.010418586796959062,-0.008437888291053297,-0.0017347806381868836,0.05025445818660046,-0.016338535650638697,-0.0012228709572790208,0.015583279154498086,0.020989117869875118,0.00036993464767220985,0.0016190758269658545,0.001464852625955082,-0.025644928019417534,0.0021680188785921928,-0.0016888199023274986,-0.0003706890309302935
13.149923086166382,1776314591.2381554,-1500.4785698331648,-0.9412297906540197,5.673607352713613,-1499.4178491604207,-0.8760477361163849,6.717721846643058,-1500.4900253687053,0.17645869270857714,6.73808153438351,-1499.4882200297682,0.16118788413963042,5.677818766309219,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.020068783400347456,-0.11085556308470346,-0.005946194233793278,0.08078945614443,-0.04567350854706864,0.03816829969565205,0.008613247859784678,0.006832920277893423,0.05852798743610421,0.010418586796959062,-0.008437888291053297,-0.0017347806381868836,0.05019051915633099,-0.016409052420538695,-0.0012260823107634877,0.01508592897039307,0.021093234182333886,0.0009908766084718579,0.0016685948396570893,0.0014296271735332877,-0.0257745983714468,0.002128151412534862,-0.0016728121611903068,-0.00036823757705395366
13.200011730194092,1776314591.288244,-1500.4786783343977,-0.9419365211016102,5.67381127547302,-1499.4137116228897,-0.8771603273935246,6.71396013603219,-1500.493095194463,0.17871799657990603,6.740162744370583,-1499.4857927787057,0.16024703786430897,5.6776796576303274,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.01996028216740342,-0.11156229353229397,-0.005742271474385774,0.08492699367548084,-0.04678609982420834,0.03440658908478422,0.005543422102164186,0.009092224149222311,0.06060919742317683,0.012845837859458697,-0.009378734566374752,-0.0018738893170784365,0.05052552642928276,-0.015827520709776888,-0.0011259266353640385,0.0167614922327175,0.021465522756210498,-0.0017673804327316134,0.00015347248859143292,0.0025453673022666767,-0.02612031768671308,0.003325489930148251,-0.0021365041975288657,-0.00043714613381329315
13.249998331069946,1776314591.3382306,-1500.4786970768346,-0.9420895860779666,5.6739063131317184,-1499.4118584856585,-0.8775754126376037,6.712084494337473,-1500.4945542486096,0.179816669642793,6.7410191818624305,-1499.484611921851,0.15980174305528788,5.677621851929621,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.019941539730552904,-0.11171535850865033,-0.005647233815687436,0.08678013090661807,-0.04720118506828752,0.03253094739006723,0.004084367955556445,0.010190897212109279,0.06146563491502466,0.014026694714175392,-0.009824029375395837,-0.0019316950177845627,0.05050000220944639,-0.015211819305500418,-0.0011172541439385952,0.016604400597998392,0.022105978539179838,-0.0021913600590455218,3.146803010167787e-06,0.0026687321539466125,-0.027170805259753017,0.0034575198415041086,-0.0021812641069592076,-0.00044001731502163466
13.299980878829956,1776314591.3882132,-1500.4786970768346,-0.9420895860779666,5.6739063131317184,-1499.4118584856585,-0.8775754126376037,6.712084494337473,-1500.4945542486096,0.179816669642793,6.7410191818624305,-1499.484611921851,0.15980174305528788,5.677621851929621,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.019941539730552904,-0.11171535850865033,-0.005647233815687436,0.08678013090661807,-0.04720118506828752,0.03253094739006723,0.004084367955556445,0.010190897212109279,0.06146563491502466,0.014026694714175392,-0.009824029375395837,-0.0019316950177845627,0.05025969055350288,-0.015160818745057925,-0.0011496373272015248,0.01557220236327339,0.02245372744195029,-0.0009557936430750757,0.0004940712012739823,0.0023028575566698684,-0.027854095877891005,0.003064064610271089,-0.002031013515649105,-0.0004194022440380252
13.34999942779541,1776314591.4382317,-1500.4786970768346,-0.9420895860779666,5.6739063131317184,-1499.4118584856585,-0.8775754126376037,6.712084494337473,-1500.4945542486096,0.179816669642793,6.7410191818624305,-1499.484611921851,0.15980174305528788,5.677621851929621,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.019941539730552904,-0.11171535850865033,-0.005647233815687436,0.08678013090661807,-0.04720118506828752,0.03253094739006723,0.004084367955556445,0.010190897212109279,0.06146563491502466,0.014026694714175392,-0.009824029375395837,-0.0019316950177845627,0.050102047852305986,-0.015256415383938848,-0.0011617892374200522,0.014888517100189347,0.022605772306958705,-6.063342983519959e-05,0.0006783919704957952,0.0021654723250338626,-0.028120282122848117,0.0029163244432766078,-0.00197459603818978,-0.00041165669594267484
13.400065898895264,1776314591.4882982,-1500.4786970768346,-0.9420895860779666,5.6739063131317184,-1499.4118584856585,-0.8775754126376037,6.712084494337473,-1500.4945542486096,0.179816669642793,6.7410191818624305,-1499.484611921851,0.15980174305528788,5.677621851929621,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.019941539730552904,-0.11171535850865033,-0.005647233815687436,0.08678013090661807,-0.04720118506828752,0.03253094739006723,0.004084367955556445,0.010190897212109279,0.06146563491502466,0.014026694714175392,-0.009824029375395837,-0.0019316950177845627,0.050031972636134014,-0.015356894595711101,-0.0011663428865391623,0.0143869132416512,0.02269316368669938,0.0005764915247779001,0.0007475274903754325,0.002113931509311301,-0.028240515112172737,0.0028609004968984664,-0.00195343110346638,-0.0004087478677288203
13.450045347213745,1776314591.5382776,-1500.4786831593822,-0.9421173576474984,5.673975607899546,-1499.4105188038657,-0.877822822388546,6.710682936430671,-1500.4956459080659,0.1806219001691878,6.7415819107896855,-1499.4837542171647,0.159475566159831,5.677582801835176,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.019955457182959435,-0.11174313007818215,-0.005577939047859637,0.08811981269946045,-0.047448594819229806,0.031129389483265157,0.0029927084992777964,0.010996127738504086,0.06202836384227961,0.014884399400443726,-0.010150206270852724,-0.0019707451122297215,0.05009600640096323,-0.015112284994644232,-0.001133477907456104,0.014700449789643244,0.022919922616909227,-8.687096018622498e-05,0.00022679887092635909,0.0024978641004587965,-0.028470058102127105,0.003269477411322441,-0.0021087617759323607,-0.0004272979785016062
13.50000786781311,1776314591.5882401,-1500.4784996849771,-0.9416868706658773,5.674177605012484,-1499.4064324594901,-0.8782315540877338,6.706036240301481,-1500.4991578511313,0.18316673188361218,6.742958168971763,-1499.4808615490426,0.15846947599101696,5.677477586533197,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.020138931588007836,-0.11131264309656108,-0.005375941934921968,0.09220615707499746,-0.047857326518417564,0.02648269335407516,-0.0005192345661271247,0.013540959452928464,0.0634046220243567,0.017777067522501966,-0.011156296439666757,-0.0020759604142090993,0.05025024815358847,-0.013849176438685884,-0.0010462649522189338,0.016345925168707254,0.023795742500034467,-0.0030240918963100327,-0.0013178369099478005,0.0036143645622719045,-0.02947083437580833,0.004549160173155542,-0.002548448222667643,-0.0004725179995999085
13.549989938735962,1776314591.6382222,-1500.4784996849771,-0.9416868706658773,5.674177605012484,-1499.4064324594901,-0.8782315540877338,6.706036240301481,-1500.4991578511313,0.18316673188361218,6.742958168971763,-1499.4808615490426,0.15846947599101696,5.677477586533197,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.020138931588007836,-0.11131264309656108,-0.005375941934921968,0.09220615707499746,-0.047857326518417564,0.02648269335407516,-0.0005192345661271247,0.013540959452928464,0.0634046220243567,0.017777067522501966,-0.011156296439666757,-0.0020759604142090993,0.049920105292585504,-0.013916621522138906,-0.0010893604460298079,0.015172340507888293,0.024146848375046104,-0.0015706069525682764,-0.0005789304993868427,0.0030778632490028046,-0.030234639883151893,0.003943303656342323,-0.0023357105982476922,-0.0004499727130280462
13.599890947341919,1776314591.6881232,-1500.4784996849771,-0.9416868706658773,5.674177605012484,-1499.4064324594901,-0.8782315540877338,6.706036240301481,-1500.4991578511313,0.18316673188361218,6.742958168971763,-1499.4808615490426,0.15846947599101696,5.677477586533197,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.020138931588007836,-0.11131264309656108,-0.005375941934921968,0.09220615707499746,-0.047857326518417564,0.02648269335407516,-0.0005192345661271247,0.013540959452928464,0.0634046220243567,0.017777067522501966,-0.011156296439666757,-0.0020759604142090993,0.04971372631007398,-0.014123404756971492,-0.0011054960065850494,0.014414924028869791,0.024265514967002244,-0.0005435781397515882,-0.00030214843422982085,0.002876877844645437,-0.03048760604955536,0.0037163415227041696,-0.0022560187140451826,-0.0004415206649781567
13.650012016296387,1776314591.7382443,-1500.4784996849771,-0.9416868706658773,5.674177605012484,-1499.4064324594901,-0.8782315540877338,6.706036240301481,-1500.4991578511313,0.18316673188361218,6.742958168971763,-1499.4808615490426,0.15846947599101696,5.677477586533197,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.020138931588007836,-0.11131264309656108,-0.005375941934921968,0.09220615707499746,-0.047857326518417564,0.02648269335407516,-0.0005192345661271247,0.013540959452928464,0.0634046220243567,0.017777067522501966,-0.011156296439666757,-0.0020759604142090993,0.049627278172465594,-0.01430081583758469,-0.0011115882462116033,0.013857063652494617,0.024322940525199677,0.00017485355871560415,-0.0001975655193291459,0.0028009215201438287,-0.030585148505500648,0.00363057237564135,-0.0022259036391786002,-0.0004383227936157752
13.700014591217041,1776314591.7882469,-1500.4784996849771,-0.9416868706658773,5.674177605012484,-1499.4064324594901,-0.8782315540877338,6.706036240301481,-1500.4991578511313,0.18316673188361218,6.742958168971763,-1499.4808615490426,0.15846947599101696,5.677477586533197,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.020138931588007836,-0.11131264309656108,-0.005375941934921968,0.09220615707499746,-0.047857326518417564,0.02648269335407516,-0.0005192345661271247,0.013540959452928464,0.0634046220243567,0.017777067522501966,-0.011156296439666757,-0.0020759604142090993,0.04960950560962374,-0.01442834819710248,-0.0011138543712467808,0.013438111581081102,0.024359562883017882,0.0006841256870515622,-0.00015860364578657027,0.0027726157356514902,-0.03063511842860045,0.003598612912128374,-0.002214682173439425,-0.0004371287622708664
13.749955892562866,1776314591.8381882,-1500.4776396116652,-0.9403132523852872,5.674331580112925,-1499.4029367471396,-0.8779350803531307,6.70096989360179,-1500.5023913813154,0.18571276722708763,6.743619876307633,-1499.47790635474,0.15752484251219587,5.677450576573038,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.02099900489997708,-0.10993902481597095,-0.005221966834480618,0.09570186942551118,-0.0475608527838145,0.021416346654383744,-0.0037527647502884065,0.01608699479640391,0.06406632936022749,0.02073226182506005,-0.012100929918487852,-0.0021029703743682404,0.04994196173333876,-0.012879576425645523,-0.001037565927304307,0.015316232330860657,0.025314546792189918,-0.002417947300443757,-0.0017639815341681242,0.0040374359241570346,-0.03161472702224444,0.0050665237361045,-0.0026839338372250665,-0.00045027999472413427
13.800017595291138,1776314591.8882499,-1500.4776396116652,-0.9403132523852872,5.674331580112925,-1499.4029367471396,-0.8779350803531307,6.70096989360179,-1500.5023913813154,0.18571276722708763,6.743619876307633,-1499.47790635474,0.15752484251219587,5.677450576573038,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.02099900489997708,-0.10993902481597095,-0.005221966834480618,0.09570186942551118,-0.0475608527838145,0.021416346654383744,-0.0037527647502884065,0.01608699479640391,0.06406632936022749,0.02073226182506005,-0.012100929918487852,-0.0021029703743682404,0.04951573457401537,-0.013186409526822263,-0.0010668127987418785,0.01442704849932852,0.025464429593829885,-0.001035166929396425,-0.0011508009224598936,0.0035548819875429183,-0.03207951516788299,0.004506364394273987,-0.0025048985400192014,-0.0004450493665668631
13.850004196166992,1776314591.9382365,-1500.4776396116652,-0.9403132523852872,5.674331580112925,-1499.4029367471396,-0.8779350803531307,6.70096989360179,-1500.5023913813154,0.18571276722708763,6.743619876307633,-1499.47790635474,0.15752484251219587,5.677450576573038,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.02099900489997708,-0.10993902481597095,-0.005221966834480618,0.09570186942551118,-0.0475608527838145,0.021416346654383744,-0.0037527647502884065,0.01608699479640391,0.06406632936022749,0.02073226182506005,-0.012100929918487852,-0.0021029703743682404,0.04930599866384,-0.01348683764456815,-0.0010777350985380352,0.013798507764931855,0.025504368479940864,-0.00012168932767853136,-0.0009216986743467714,0.0033745640486556594,-0.03220374900906098,0.00429705466035557,-0.002438002704005904,-0.00044308873115372904
13.90000295639038,1776314591.9882352,-1500.4776396116652,-0.9403132523852872,5.674331580112925,-1499.4029367471396,-0.8779350803531307,6.70096989360179,-1500.5023913813154,0.18571276722708763,6.743619876307633,-1499.47790635474,0.15752484251219587,5.677450576573038,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.02099900489997708,-0.10993902481597095,-0.005221966834480618,0.09570186942551118,-0.0475608527838145,0.021416346654383744,-0.0037527647502884065,0.01608699479640391,0.06406632936022749,0.02073226182506005,-0.012100929918487852,-0.0021029703743682404,0.049231593132844864,-0.013702962974338595,-0.0010818296732617583,0.013319927471229676,0.025521896581485626,0.0004973034671413856,-0.0008357374879324198,0.0033068937880575966,-0.03224274661358795,0.004218509799557069,-0.0024129004704946944,-0.00044234946740218106
